epoch,loss,acc
33,0.20893102884292603,0.9375
33,0.06419004499912262,0.96875
33,0.17729878425598145,0.9375
33,0.0009780798573046923,1.0
33,0.10248517990112305,0.9375
33,0.21561868488788605,0.9375
33,0.013926520012319088,1.0
33,0.002149369101971388,1.0
33,0.0951758548617363,0.9375
33,0.1107310801744461,0.96875
33,0.008106407709419727,1.0
33,0.02093161642551422,1.0
33,0.0007320524891838431,1.0
33,0.01394954789429903,1.0
33,0.21948322653770447,0.9375
33,0.11228679865598679,0.9375
33,0.10647835582494736,0.96875
33,0.023680537939071655,1.0
33,0.014427370391786098,1.0
33,0.05827039107680321,0.96875
33,0.02182905189692974,1.0
33,0.004806961864233017,1.0
33,0.01956794410943985,1.0
33,0.015384817495942116,1.0
33,0.028723351657390594,1.0
33,0.006050917319953442,1.0
33,0.136521115899086,0.96875
33,0.021644266322255135,1.0
33,0.03465484455227852,0.96875
33,0.06879554688930511,0.96875
33,0.4733065962791443,0.84375
33,0.02481064572930336,1.0
33,0.018134715035557747,1.0
33,0.02210955135524273,1.0
33,0.053576402366161346,0.96875
33,0.20161107182502747,0.96875
33,0.06251078099012375,0.9642857313156128
34,0.07371065765619278,0.96875
34,0.00745763722807169,1.0
34,0.19918550550937653,0.90625
34,0.08327928185462952,0.96875
34,0.022130027413368225,1.0
34,0.14356780052185059,0.96875
34,0.11919637769460678,0.96875
34,0.12379609793424606,0.9375
34,0.2798844575881958,0.875
34,0.03859821334481239,0.96875
34,0.005573002155870199,1.0
34,0.032061826437711716,1.0
34,0.025251317769289017,1.0
34,0.10234630852937698,0.9375
34,0.08868219703435898,0.96875
34,0.21406017243862152,0.90625
34,0.03158523887395859,1.0
34,0.095570407807827,0.9375
34,0.24319623410701752,0.9375
34,0.04791688919067383,0.96875
34,0.14118385314941406,0.9375
34,0.029177408665418625,1.0
34,0.07055523991584778,0.9375
34,0.0582863949239254,1.0
34,0.1480361521244049,0.9375
34,0.04268904775381088,1.0
34,0.15817181766033173,0.96875
34,0.2541593909263611,0.875
34,0.02751178853213787,1.0
34,0.12262441962957382,0.96875
34,0.01927637681365013,1.0
34,0.10577099770307541,0.9375
34,0.10090339928865433,0.96875
34,0.1595100611448288,0.9375
34,0.03947709500789642,0.96875
34,0.1441795527935028,0.96875
34,0.03845475614070892,0.96875
34,0.015062445774674416,1.0
34,0.008262843824923038,1.0
34,0.27673032879829407,0.90625
34,0.17894548177719116,0.90625
34,0.19418781995773315,0.9375
34,0.05530805513262749,0.96875
34,0.04978571832180023,0.96875
34,0.04000481963157654,0.96875
34,0.12297047674655914,0.9375
34,0.038353580981492996,0.96875
34,0.0510784387588501,0.96875
34,0.05278316140174866,0.96875
34,0.05423369258642197,0.96875
34,0.12725929915905,0.96875
34,0.02231328934431076,1.0
34,0.04915503412485123,0.96875
34,0.15448233485221863,0.9375
34,0.1217288076877594,0.90625
34,0.13495028018951416,0.96875
34,0.017359739169478416,1.0
34,0.09851188957691193,0.9642857313156128
35,0.06764107942581177,1.0
35,0.03232792019844055,1.0
35,0.011407777667045593,1.0
35,0.0026110494509339333,1.0
35,0.13081082701683044,0.96875
35,0.028735239058732986,1.0
35,0.06666702777147293,0.9375
35,0.02162587270140648,1.0
35,0.1260542869567871,0.9375
35,0.05758778005838394,1.0
35,0.008425111882388592,1.0
35,0.07751327753067017,0.9375
35,0.05439578741788864,0.96875
35,0.0061984253115952015,1.0
35,0.004124303814023733,1.0
35,0.026675675064325333,1.0
35,0.0779740959405899,0.96875
35,0.01145375519990921,1.0
35,0.04408200830221176,0.96875
35,0.011695021763443947,1.0
35,0.033036455512046814,1.0
35,0.004198177717626095,1.0
35,0.010489565320312977,1.0
35,0.08891204744577408,0.9375
35,0.025308914482593536,0.96875
35,0.03366869315505028,0.96875
35,0.020930813625454903,1.0
35,0.003626554738730192,1.0
35,0.033399246633052826,0.96875
35,0.007010160945355892,1.0
35,0.03443523496389389,0.96875
35,0.029987387359142303,1.0
35,0.0845041424036026,0.96875
35,0.02681259997189045,1.0
35,0.005617374554276466,1.0
35,0.013484159484505653,1.0
35,0.015130136162042618,1.0
35,0.017971087247133255,1.0
35,0.4185585677623749,0.90625
35,0.008660664781928062,1.0
35,0.1471654772758484,0.9375
35,0.054419130086898804,0.96875
35,0.009287912398576736,1.0
35,0.003342167939990759,1.0
35,0.003364804433658719,1.0
35,0.0010953193996101618,1.0
35,0.013257943093776703,1.0
35,0.18331098556518555,0.96875
35,0.038243427872657776,0.96875
35,0.007799956016242504,1.0
35,0.14714276790618896,0.9375
35,0.022948896512389183,1.0
35,0.00965021550655365,1.0
35,0.013896781019866467,1.0
35,0.06599382311105728,0.96875
35,0.18281087279319763,0.9375
35,0.01318152341991663,1.0
35,0.018476057797670364,1.0
36,0.06592972576618195,0.96875
36,0.03692793846130371,1.0
36,0.02233050763607025,1.0
36,0.12580417096614838,0.96875
36,0.03767211735248566,0.96875
36,0.02108658291399479,1.0
36,0.07999084144830704,0.96875
36,0.010085544548928738,1.0
36,0.008051092736423016,1.0
36,0.03489619866013527,1.0
36,0.02064751647412777,1.0
36,0.1388232409954071,0.96875
36,0.23973333835601807,0.90625
36,0.03326879069209099,0.96875
36,0.005880574695765972,1.0
36,0.019427282735705376,1.0
36,0.12884972989559174,0.96875
36,0.09256761521100998,0.9375
36,0.105536088347435,0.9375
36,0.004663822706788778,1.0
36,0.04425264894962311,1.0
36,0.09781336039304733,0.96875
36,0.010892871767282486,1.0
36,0.3863067924976349,0.90625
36,0.013617328368127346,1.0
36,0.23949997127056122,0.90625
36,0.08524288237094879,0.9375
36,0.01679360494017601,1.0
36,0.021205555647611618,1.0
36,0.020110957324504852,1.0
36,0.08544911444187164,0.96875
36,0.11926628649234772,0.96875
36,0.07045064866542816,0.96875
36,0.03139212355017662,0.96875
36,0.03809785470366478,1.0
36,0.47823846340179443,0.875
36,0.2568737864494324,0.90625
36,0.03283115476369858,0.96875
36,0.17550155520439148,0.96875
36,0.01902833580970764,1.0
36,0.0015223179943859577,1.0
36,0.15559731423854828,0.96875
36,0.13985997438430786,0.96875
36,0.025816060602664948,1.0
36,0.07141301035881042,0.96875
36,0.18415981531143188,0.96875
36,0.07625585049390793,0.96875
36,0.12281060963869095,0.9375
36,0.09654667973518372,0.96875
36,0.22208671271800995,0.90625
36,0.07498003542423248,0.96875
36,0.02177596278488636,1.0
36,0.008494400419294834,1.0
36,0.03070620819926262,1.0
36,0.04061261937022209,0.96875
36,0.049348220229148865,0.96875
36,0.08372299373149872,0.96875
36,0.12016907334327698,0.9285714626312256
37,0.038573626428842545,1.0
37,0.012320843525230885,1.0
37,0.005203637760132551,1.0
37,0.12852293252944946,0.90625
37,0.03190076723694801,1.0
37,0.11532935500144958,0.90625
37,0.14544427394866943,0.96875
37,0.04938945174217224,0.96875
37,0.08498343825340271,0.96875
37,0.13988283276557922,0.9375
37,0.013967309147119522,1.0
37,0.052153103053569794,0.96875
37,0.07488466799259186,0.96875
37,0.008946850895881653,1.0
37,0.05112902820110321,0.96875
37,0.06216796860098839,1.0
37,0.10899892449378967,0.9375
37,0.1673581749200821,0.96875
37,0.03731098026037216,1.0
37,0.008282104507088661,1.0
37,0.047046758234500885,0.96875
37,0.029384464025497437,1.0
37,0.04567079246044159,0.96875
37,0.33171194791793823,0.875
37,0.10175725817680359,0.9375
37,0.011325651779770851,1.0
37,0.01763693429529667,1.0
37,0.17070862650871277,0.96875
37,0.00545938964933157,1.0
37,0.00564219057559967,1.0
37,0.19634422659873962,0.96875
37,0.02608942613005638,1.0
37,0.020749542862176895,1.0
37,0.02587665617465973,1.0
37,0.037001416087150574,1.0
37,0.08557946234941483,0.96875
37,0.039334140717983246,1.0
37,0.12042000144720078,0.9375
37,0.003503509797155857,1.0
37,0.1712350696325302,0.9375
37,0.050310779362916946,0.96875
37,0.004177437629550695,1.0
37,0.0020906543359160423,1.0
37,0.003303381847217679,1.0
37,0.013433359563350677,1.0
37,0.04850349202752113,0.96875
37,0.003168279305100441,1.0
37,0.0061271898448467255,1.0
37,0.026122190058231354,1.0
37,0.0341024287045002,0.96875
37,0.04618912935256958,1.0
37,0.004169788211584091,1.0
37,0.11599310487508774,0.96875
37,0.14339594542980194,0.96875
37,0.06486594676971436,0.96875
37,0.017528362572193146,1.0
37,0.3172595202922821,0.9375
37,0.013205698691308498,1.0
38,0.040547750890254974,1.0
38,0.02106483280658722,1.0
38,0.005115883890539408,1.0
38,0.0669812560081482,0.96875
38,0.004505950957536697,1.0
38,0.033532511442899704,1.0
38,0.0023499405942857265,1.0
38,0.008218945004045963,1.0
38,0.00771043635904789,1.0
38,0.11160504817962646,0.96875
38,0.04350615292787552,0.96875
38,0.12481416761875153,0.90625
38,0.0821618139743805,0.9375
38,0.005707675591111183,1.0
38,0.09431751072406769,0.96875
38,0.006339116487652063,1.0
38,0.0014157691039144993,1.0
38,0.007917966693639755,1.0
38,0.033033762127161026,0.96875
38,0.029174862429499626,1.0
38,0.006722140591591597,1.0
38,0.010690055787563324,1.0
38,0.02698351815342903,1.0
38,0.07079128175973892,0.96875
38,0.023022517561912537,1.0
38,0.05162540078163147,0.96875
38,0.03030133806169033,0.96875
38,0.02079077810049057,1.0
38,0.10285840183496475,0.96875
38,0.0067509314976632595,1.0
38,0.004855362698435783,1.0
38,0.03402907773852348,0.96875
38,0.04462922364473343,0.96875
38,0.011018108576536179,1.0
38,0.0059573715552687645,1.0
38,0.004164933227002621,1.0
38,0.022988952696323395,1.0
38,0.03968098387122154,0.96875
38,0.0007318798452615738,1.0
38,0.008167559280991554,1.0
38,0.0013330916408449411,1.0
38,0.009266991168260574,1.0
38,0.0011469912715256214,1.0
38,0.0008769504493102431,1.0
38,0.0026581522542983294,1.0
38,0.00185483880341053,1.0
38,0.0014885066775605083,1.0
38,0.0395088791847229,0.96875
38,0.003635397180914879,1.0
38,0.00021904859750065953,1.0
38,0.006872006691992283,1.0
38,0.019930031150579453,1.0
38,0.008522904478013515,1.0
38,0.07324323803186417,0.96875
38,0.010135214775800705,1.0
38,0.005180565640330315,1.0
38,0.0633992850780487,0.9375
38,0.02214151993393898,1.0
39,0.0014761353377252817,1.0
39,0.030597109347581863,1.0
39,0.018374962732195854,1.0
39,0.02993207424879074,1.0
39,0.011157485656440258,1.0
39,0.017294354736804962,1.0
39,0.00031216160277836025,1.0
39,0.002944118343293667,1.0
39,0.0045411475002765656,1.0
39,0.00491179246455431,1.0
39,0.0910644456744194,0.96875
39,0.012763094156980515,1.0
39,0.055312737822532654,0.96875
39,0.002414693357422948,1.0
39,0.000715691945515573,1.0
39,0.028578976169228554,0.96875
39,0.030602291226387024,0.96875
39,0.16164417564868927,0.96875
39,0.006866492331027985,1.0
39,0.007827055640518665,1.0
39,0.00045421355753205717,1.0
39,0.0010304107563570142,1.0
39,0.13921277225017548,0.9375
39,0.001084362156689167,1.0
39,0.004642912186682224,1.0
39,0.0013843264896422625,1.0
39,0.003641828428953886,1.0
39,0.0029582888819277287,1.0
39,0.009039497002959251,1.0
39,0.0031813441310077906,1.0
39,0.01871950551867485,1.0
39,0.06634710729122162,0.96875
39,0.08556842058897018,0.96875
39,0.0018359667155891657,1.0
39,0.08300060778856277,0.96875
39,0.011341802775859833,1.0
39,0.031340427696704865,1.0
39,0.12517136335372925,0.9375
39,0.019858967512845993,1.0
39,0.011958833783864975,1.0
39,0.11411768198013306,0.9375
39,0.05305945500731468,0.96875
39,0.03186510130763054,0.96875
39,0.02000749111175537,1.0
39,0.006103314459323883,1.0
39,0.22413863241672516,0.9375
39,0.11044785380363464,0.96875
39,0.00542872492223978,1.0
39,0.11279577016830444,0.96875
39,0.03274748474359512,0.96875
39,0.02585589326918125,1.0
39,0.09343456476926804,0.9375
39,0.005183936096727848,1.0
39,0.008024608716368675,1.0
39,0.08969029784202576,0.96875
39,0.005521825514733791,1.0
39,0.07619986683130264,0.9375
39,0.004544455092400312,1.0
40,0.03227432444691658,0.96875
40,0.018010102212429047,1.0
40,0.0751701295375824,0.9375
40,0.15605580806732178,0.96875
40,0.023063352331519127,1.0
40,0.2543072998523712,0.9375
40,0.0045998794957995415,1.0
40,0.01988072134554386,1.0
40,0.04372471570968628,1.0
40,0.0022540995851159096,1.0
40,0.12081320583820343,0.96875
40,0.03584931418299675,1.0
40,0.1327974498271942,0.9375
40,0.02282034419476986,1.0
40,0.013541905209422112,1.0
40,0.041526347398757935,0.96875
40,0.029272565618157387,1.0
40,0.027348289266228676,0.96875
40,0.01987975835800171,1.0
40,0.1034127026796341,0.96875
40,0.020713765174150467,1.0
40,0.06266080588102341,0.9375
40,0.043857961893081665,0.96875
40,0.024173876270651817,1.0
40,0.007195973768830299,1.0
40,0.0027163506019860506,1.0
40,0.002830308862030506,1.0
40,0.005882062949240208,1.0
40,0.047247521579265594,0.96875
40,0.007730434183031321,1.0
40,0.09778490662574768,0.9375
40,0.020318664610385895,1.0
40,0.01654406264424324,1.0
40,0.0024396288208663464,1.0
40,0.04190516844391823,0.96875
40,0.0128783592954278,1.0
40,0.006388545501977205,1.0
40,0.010256568901240826,1.0
40,0.012580448761582375,1.0
40,0.005793913267552853,1.0
40,0.061446066945791245,0.96875
40,0.009352964349091053,1.0
40,0.0015304306289181113,1.0
40,0.007462413050234318,1.0
40,0.0006623017252422869,1.0
40,0.005888799671083689,1.0
40,0.054737821221351624,0.96875
40,0.0051905494183301926,1.0
40,0.04709966108202934,0.96875
40,0.03977589309215546,0.96875
40,0.004105015657842159,1.0
40,0.026847612112760544,1.0
40,0.06568418443202972,0.96875
40,0.002512984210625291,1.0
40,0.009848937392234802,1.0
40,0.1569119542837143,0.9375
40,0.01582213304936886,1.0
40,0.47836339473724365,0.8928571939468384
41,0.0019455535802990198,1.0
41,0.00044520205119624734,1.0
41,0.010624539107084274,1.0
41,0.0061106132343411446,1.0
41,0.005487516056746244,1.0
41,0.04009130224585533,0.96875
41,0.08549119532108307,0.96875
41,0.005163712427020073,1.0
41,0.03545066714286804,1.0
41,0.009661657735705376,1.0
41,0.020874107256531715,1.0
41,0.0310845747590065,1.0
41,0.015365364030003548,1.0
41,0.001729011768475175,1.0
41,0.011518031358718872,1.0
41,0.019990619271993637,1.0
41,0.051378924399614334,0.96875
41,0.111259326338768,0.96875
41,0.046029362827539444,0.96875
41,0.018014369532465935,1.0
41,0.020579420030117035,1.0
41,0.007016479037702084,1.0
41,0.0048062605783343315,1.0
41,0.28405335545539856,0.90625
41,0.022595424205064774,1.0
41,0.012571207247674465,1.0
41,0.030786074697971344,0.96875
41,0.028224695473909378,1.0
41,0.08932917565107346,0.96875
41,0.15871089696884155,0.96875
41,0.019763249903917313,1.0
41,0.007408067584037781,1.0
41,0.033083707094192505,1.0
41,0.009136402979493141,1.0
41,0.002227167133241892,1.0
41,0.019144533202052116,1.0
41,0.06622227281332016,0.9375
41,0.002900046296417713,1.0
41,0.01261216588318348,1.0
41,0.1727886199951172,0.9375
41,0.02798824943602085,1.0
41,0.037967175245285034,1.0
41,0.04022008925676346,0.96875
41,0.0015801003901287913,1.0
41,0.006539870053529739,1.0
41,0.1662060171365738,0.9375
41,0.010732056573033333,1.0
41,0.005804584361612797,1.0
41,0.03671172261238098,0.96875
41,0.04822049289941788,0.96875
41,0.11274173110723495,0.96875
41,0.019718123599886894,1.0
41,0.17790228128433228,0.9375
41,0.03399049490690231,1.0
41,0.09768585860729218,0.96875
41,0.0015550166135653853,1.0
41,0.016055213287472725,1.0
41,0.007587440777570009,1.0
42,0.1338527798652649,0.9375
42,0.0016710899071767926,1.0
42,0.009447716176509857,1.0
42,0.011934734880924225,1.0
42,0.1978583037853241,0.875
42,0.0937560647726059,0.9375
42,0.008270920254290104,1.0
42,0.032353758811950684,1.0
42,0.009265214204788208,1.0
42,0.06844732165336609,0.9375
42,0.0010368677321821451,1.0
42,0.06413428485393524,0.96875
42,0.03991943970322609,1.0
42,0.06032060459256172,0.96875
42,0.00812280923128128,1.0
42,0.009935462847352028,1.0
42,0.02717965468764305,0.96875
42,0.1969234198331833,0.96875
42,0.18573281168937683,0.96875
42,0.04360125958919525,0.96875
42,0.004099993500858545,1.0
42,0.0012122488114982843,1.0
42,0.05720357596874237,0.96875
42,0.0015124381752684712,1.0
42,0.0074828872457146645,1.0
42,0.002529653487727046,1.0
42,0.09015320986509323,0.96875
42,0.005465685855597258,1.0
42,0.21696028113365173,0.96875
42,0.09616239368915558,0.96875
42,0.019214894622564316,1.0
42,0.021711930632591248,1.0
42,0.008925584144890308,1.0
42,0.0028657007496804,1.0
42,0.016401682049036026,1.0
42,0.05221737548708916,0.96875
42,0.03633115068078041,1.0
42,0.04659994691610336,0.96875
42,0.16530436277389526,0.9375
42,0.04077531769871712,0.96875
42,0.005999280139803886,1.0
42,0.004577971994876862,1.0
42,0.017474982887506485,1.0
42,0.07579796016216278,0.9375
42,0.00290279951877892,1.0
42,0.012247724458575249,1.0
42,0.013160720467567444,1.0
42,0.05395637825131416,0.96875
42,0.02228878065943718,1.0
42,0.03697812929749489,0.96875
42,0.009606139734387398,1.0
42,0.05914118513464928,0.96875
42,0.13290956616401672,0.96875
42,0.12523597478866577,0.96875
42,0.08271186053752899,0.96875
42,0.07344162464141846,0.96875
42,0.05945694074034691,0.96875
42,0.007129932288080454,1.0
43,0.29935383796691895,0.90625
43,0.00421963632106781,1.0
43,0.015934079885482788,1.0
43,0.0020572629291564226,1.0
43,0.00561919528990984,1.0
43,0.020706500858068466,1.0
43,0.05121929571032524,0.96875
43,0.11172934621572495,0.96875
43,0.010919734835624695,1.0
43,0.037760715931653976,0.96875
43,0.011528151109814644,1.0
43,0.04086197540163994,0.96875
43,0.10195650905370712,0.96875
43,0.019912173971533775,1.0
43,0.021616753190755844,1.0
43,0.004858401138335466,1.0
43,0.2691304087638855,0.90625
43,0.17399457097053528,0.9375
43,0.01664448156952858,1.0
43,0.015373166650533676,1.0
43,0.030940420925617218,1.0
43,0.012720391154289246,1.0
43,0.022049713879823685,1.0
43,0.0382031612098217,1.0
43,0.022657625377178192,1.0
43,0.08421720564365387,0.96875
43,0.005291529931128025,1.0
43,0.12887802720069885,0.96875
43,0.028759324923157692,1.0
43,0.25471457839012146,0.90625
43,0.0645657330751419,0.96875
43,0.014817390590906143,1.0
43,0.1269628405570984,0.9375
43,0.010934260673820972,1.0
43,0.06382086127996445,0.96875
43,0.07155770063400269,0.96875
43,0.015148423612117767,1.0
43,0.008409556932747364,1.0
43,0.011679170653223991,1.0
43,0.006377918645739555,1.0
43,0.0779753178358078,0.96875
43,0.03715892136096954,1.0
43,0.14187443256378174,0.96875
43,0.011041712015867233,1.0
43,0.0661977007985115,0.96875
43,0.03671770915389061,0.96875
43,0.16369900107383728,0.90625
43,0.003778228536248207,1.0
43,0.07076329737901688,0.9375
43,0.007710404694080353,1.0
43,0.034038227051496506,0.96875
43,0.018857836723327637,1.0
43,0.022933363914489746,1.0
43,0.05862906575202942,0.96875
43,0.037675052881240845,1.0
43,0.005259753204882145,1.0
43,0.0020739154424518347,1.0
43,0.022988520562648773,1.0
44,0.02107110060751438,1.0
44,0.0028167380951344967,1.0
44,0.0015928751090541482,1.0
44,0.001707700314000249,1.0
44,0.052870653569698334,0.96875
44,0.0012740105157718062,1.0
44,0.001272487686946988,1.0
44,0.05954304710030556,0.96875
44,0.008546072989702225,1.0
44,0.024940012022852898,1.0
44,0.014065805822610855,1.0
44,0.00766507675871253,1.0
44,0.010364874266088009,1.0
44,0.07869774103164673,0.9375
44,0.004880537278950214,1.0
44,0.0015556237194687128,1.0
44,0.009750179946422577,1.0
44,0.002410582033917308,1.0
44,0.006446496583521366,1.0
44,0.0006247679702937603,1.0
44,0.010583250783383846,1.0
44,0.012963579036295414,1.0
44,0.16792500019073486,0.96875
44,0.004376225173473358,1.0
44,0.0011603626189753413,1.0
44,0.14698389172554016,0.9375
44,0.0004550679004751146,1.0
44,0.00022168474970385432,1.0
44,0.08390901982784271,0.96875
44,0.006396615877747536,1.0
